iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4310,1.54226973252e-06,3.79360230085e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.028279886
4320,1.54226973252e-06,3.87739604983e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.030426068
4330,1.54226973252e-06,2.29120470798e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.032559953
4340,1.54226973252e-06,4.76592801135e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.034829907
4350,1.54226973252e-06,0.00273257266529,1.54964901354e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.036870018
4360,1.54226973252e-06,0.00281791976992,1.54964901354e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.039176643
4370,1.54226973252e-06,2.15593779239e-05,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.04121361
4380,1.61463397005e-06,1.59107019101e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.04326214
4390,1.54226973252e-06,1.53303770028e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.04526677
4400,1.54226973252e-06,1.53303512055e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.051569514
4410,1.54226973252e-06,1.53303458443e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.053603192
4420,1.54226973252e-06,1.53303458442e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.055739569
4430,2.68362003331e-06,5.23054384547e-06,1.59296824429e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.05782503
4440,1.54226973252e-06,1.53303458442e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.059956175
4450,1.54226973252e-06,1.53303458442e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.063026533
4460,1.54226973252e-06,1.53303458442e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.065487156
4470,1.54226973252e-06,1.53303458442e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.067754808
4480,1.54226973252e-06,1.18097648164e-05,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.069738355
4490,1.54226973252e-06,7.75747052781e-05,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.071763925
4500,1.54226973252e-06,9.77564466967e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.073756493
4510,6.00932423439e-07,1.47986341113e-06,6.03807698192e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.075825472
4520,6.00932423439e-07,0.00263769642611,6.03807698192e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.078347936
4530,6.00932423439e-07,0.00298594073944,6.03807698192e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.08069208
4540,6.00932423439e-07,0.000497933100417,6.03807698192e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.083040142
4550,6.00932423439e-07,6.64845098852e-07,6.03807698192e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.08782083
4560,6.00932423439e-07,1.24759509852e-06,6.06798927541e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.089930758
4570,6.00932423439e-07,9.26682044115e-07,6.03807698192e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.092009807
4580,5.82147255918e-07,6.2147356627e-07,5.81587176053e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.094272962
4590,5.78817713309e-07,6.63350603856e-07,5.81587176053e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.09629051
4600,5.79776387087e-07,2.41676558401e-06,5.81587176053e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.098492215
4610,5.78817713309e-07,0.00037326727404,5.81587176053e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.100853872
4620,5.78817713315e-07,0.000995438283388,5.81587176053e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.103360553
4630,5.78817713309e-07,0.000934508189056,5.81587176053e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.105459008
4640,2.60479420175e-07,4.04306004856e-06,2.6172573319e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.107579132
4650,9.99314208184e-08,2.86434547656e-06,1.00409561588e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.109729935
4660,9.99314208183e-08,1.81439380232e-07,1.00409561588e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.111808019
4670,1.01433429354e-07,1.14717022328e-07,1.00409561588e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.113931027
4680,9.99314208183e-08,1.02586036927e-07,1.00409561588e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.116586857
4690,9.99314208183e-08,1.49310921357e-05,1.00409561588e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.123741557
4700,1.06045061697e-07,0.0023639095612,1.00409561588e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.125854958
4710,9.99314208183e-08,0.00400319683245,1.00409561588e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.128615928
4720,9.99314208183e-08,0.0037573539644,1.00409561588e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.130617977
4730,9.99314208183e-08,0.00424528026401,1.00409561588e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.133135379
4740,1.28845629203e-07,0.00403235798931,4.06132024446e-06,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.135754188
4750,1.56742029613e-07,0.000195122580039,5.22610457874e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.137780085
4760,9.99314208183e-08,0.000380720713933,1.01308428979e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.143504282
4770,9.99314208183e-08,3.14595779317e-05,1.00409561588e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.145690345
4780,9.99314208183e-08,1.9365414317e-07,1.00409561588e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.15225273
4790,9.96514259922e-08,0.00132583553019,1.00128227073e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.15621612
4800,9.96514259922e-08,0.00292337972188,1.00128227073e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.158296759
4810,9.96514259922e-08,0.0042374220591,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.160463371
4820,9.96514259922e-08,0.00466568757405,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.162544738
4830,9.96514259922e-08,0.0036842457663,1.00128227073e-07,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.164667993
4840,2.18781430765e-05,0.00707942510475,1.622378629e-05,1.0,0.982035928144,1.0,1.0,0.981595092025,1.0,1.166779781
4850,9.96514259922e-08,0.00544011774426,1.05822698607e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.16908933
4860,9.96514259922e-08,0.00471561634714,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.172309185
4870,1.88059313511e-07,0.00397533214356,1.88959118839e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.174446215
4880,9.96514259922e-08,0.00444142734316,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.176609401
4890,9.96514259922e-08,0.00600349475837,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.178723844
4900,9.96514259922e-08,0.00568931140575,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.180779351
4910,9.96514259922e-08,0.00564375231588,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.183211658
4920,9.96514259922e-08,0.0054525741777,1.00128227073e-07,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.185656739
4930,6.46767439561e-08,0.00503370728546,6.49862020611e-08,1.0,0.988023952096,1.0,1.0,0.987804878049,1.0,1.187878002
4940,6.46767439561e-08,0.00300211037714,6.49862020611e-08,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.190395305
4950,6.46767439561e-08,0.00299623668974,6.49862020611e-08,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.192535196
4960,6.46767439561e-08,0.00303505266694,6.49862020611e-08,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.194851939
4970,6.46767439561e-08,0.00313426269012,6.49862020611e-08,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.197493442
4980,6.47059469315e-08,0.00303078489112,6.49862020611e-08,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.19968971
4990,2.61162553059e-08,0.00300928091887,2.62412134653e-08,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.201754794
5000,2.61162553059e-08,0.00299799115613,2.62412134653e-08,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.203753077
